   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7033599999999998e-04	   2.7033599999999998e-04	   3.3395000000000003e+01	   2.2830300000000001e+01	   7.6749599999999996e-01	   2.6468399999999997e-01	   9.8293699999999995e-01	   7.8225000000000000e-01	  -7.1606499999999997e+01	   5.1385400000000003e-01	   4.9430399999999999e-02	   3.1281000000000003e-02	   4.6705600000000003e-01	   9.9737399999999998e-01	   0.0000000000000000e+00	   8.3564300000000002e-01	   0.0000000000000000e+00	   1.3284799999999999e-01	   0.0000000000000000e+00	  -4.1033100000000000e-04	   0.0000000000000000e+00	  -2.3081099999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7046200000000001e-04	   2.7046200000000001e-04	   3.3525599999999997e+01	   2.2989500000000000e+01	   7.6771699999999998e-01	   2.6588899999999999e-01	   9.8313700000000004e-01	   7.8173599999999999e-01	  -7.1655699999999996e+01	   5.1299799999999995e-01	   4.9505899999999999e-02	   3.1090900000000001e-02	   4.6471800000000002e-01	   9.9730399999999997e-01	   0.0000000000000000e+00	   8.3836599999999994e-01	   0.0000000000000000e+00	   1.3183200000000000e-01	   0.0000000000000000e+00	  -4.3411300000000002e-04	   0.0000000000000000e+00	  -2.0123499999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7058699999999998e-04	   2.7058699999999998e-04	   3.3653399999999998e+01	   2.3128900000000002e+01	   7.6796299999999995e-01	   2.6704899999999998e-01	   9.8333300000000001e-01	   7.8128399999999998e-01	  -7.1629300000000001e+01	   5.1216600000000001e-01	   4.9585799999999999e-02	   3.1060299999999999e-02	   4.6246900000000002e-01	   9.9765800000000004e-01	   0.0000000000000000e+00	   8.3501800000000004e-01	   0.0000000000000000e+00	   1.3085700000000000e-01	   0.0000000000000000e+00	  -3.4184599999999998e-04	   0.0000000000000000e+00	  -3.5526900000000000e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7070700000000002e-04	   2.7070700000000002e-04	   3.3784599999999998e+01	   2.3280999999999999e+01	   7.6816600000000002e-01	   2.6823799999999998e-01	   9.8352399999999995e-01	   7.8079600000000005e-01	  -7.1692599999999999e+01	   5.1131800000000005e-01	   4.9657100000000003e-02	   3.0823099999999999e-02	   4.6017599999999997e-01	   9.9746100000000004e-01	   0.0000000000000000e+00	   8.3907900000000002e-01	   0.0000000000000000e+00	   1.2986500000000001e-01	   0.0000000000000000e+00	  -3.8566000000000002e-04	   0.0000000000000000e+00	  -3.1660400000000002e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7082400000000002e-04	   2.7082400000000002e-04	   3.3915399999999998e+01	   2.3430299999999999e+01	   7.6836300000000002e-01	   2.6941399999999999e-01	   9.8370899999999994e-01	   7.8031300000000003e-01	  -7.1750799999999998e+01	   5.1047900000000002e-01	   4.9728200000000000e-02	   3.0600200000000001e-02	   4.5791799999999999e-01	   9.9730900000000000e-01	   0.0000000000000000e+00	   8.4292000000000000e-01	   0.0000000000000000e+00	   1.2888900000000000e-01	   0.0000000000000000e+00	  -4.2487100000000001e-04	   0.0000000000000000e+00	  -2.8088800000000002e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7093100000000003e-04	   2.7093100000000003e-04	   3.4036900000000003e+01	   2.3516200000000001e+01	   7.6855499999999999e-01	   2.7049299999999998e-01	   9.8392100000000005e-01	   7.7988100000000005e-01	  -7.1668400000000005e+01	   5.0970400000000005e-01	   4.9800100000000000e-02	   3.0249200000000000e-02	   4.5584900000000000e-01	   9.9817900000000004e-01	   0.0000000000000000e+00	   8.3514200000000005e-01	   0.0000000000000000e+00	   1.2800500000000001e-01	   0.0000000000000000e+00	  -2.7240100000000002e-04	   0.0000000000000000e+00	  -3.5613099999999997e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7104700000000001e-04	   2.7104700000000001e-04	   3.4174300000000002e+01	   2.3664899999999999e+01	   7.6878199999999997e-01	   2.7170699999999998e-01	   9.8410100000000000e-01	   7.7939899999999995e-01	  -7.1745199999999997e+01	   5.0883599999999996e-01	   4.9871400000000003e-02	   3.0120399999999999e-02	   4.5353399999999999e-01	   9.9798500000000001e-01	   0.0000000000000000e+00	   8.3928199999999997e-01	   0.0000000000000000e+00	   1.2700700000000001e-01	   0.0000000000000000e+00	  -3.1383600000000001e-04	   0.0000000000000000e+00	  -3.2033600000000002e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7115499999999997e-04	   2.7115499999999997e-04	   3.4305900000000001e+01	   2.3804800000000000e+01	   7.6900100000000005e-01	   2.7285900000000002e-01	   9.8426800000000003e-01	   7.7893999999999997e-01	  -7.1812899999999999e+01	   5.0800999999999996e-01	   4.9939999999999998e-02	   3.0005199999999999e-02	   4.5134200000000002e-01	   9.9782800000000005e-01	   0.0000000000000000e+00	   8.4321599999999997e-01	   0.0000000000000000e+00	   1.2606500000000001e-01	   0.0000000000000000e+00	  -3.5148900000000002e-04	   0.0000000000000000e+00	  -2.8797200000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7124799999999998e-04	   2.7124799999999998e-04	   3.4420800000000000e+01	   2.3989200000000000e+01	   7.6914700000000003e-01	   2.7384999999999998e-01	   9.8434999999999995e-01	   7.7855099999999999e-01	  -7.1769999999999996e+01	   5.0729299999999999e-01	   5.0004399999999997e-02	   2.9662600000000001e-02	   4.4945900000000000e-01	   9.9817900000000004e-01	   0.0000000000000000e+00	   8.4024299999999996e-01	   0.0000000000000000e+00	   1.2526200000000001e-01	   0.0000000000000000e+00	  -2.8314200000000001e-04	   0.0000000000000000e+00	  -3.3607900000000000e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7136800000000002e-04	   2.7136800000000002e-04	   3.4574500000000000e+01	   2.4149699999999999e+01	   7.6939599999999997e-01	   2.7517200000000003e-01	   9.8453900000000005e-01	   7.7803599999999995e-01	  -7.1854299999999995e+01	   5.0634299999999999e-01	   5.0081100000000003e-02	   2.9515400000000001e-02	   4.4696100000000000e-01	   9.9798100000000001e-01	   0.0000000000000000e+00	   8.4503099999999998e-01	   0.0000000000000000e+00	   1.2418899999999999e-01	   0.0000000000000000e+00	  -3.2882000000000001e-04	   0.0000000000000000e+00	  -2.9954699999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7146800000000002e-04	   2.7146800000000002e-04	   3.4708300000000001e+01	   2.4286200000000001e+01	   7.6960899999999999e-01	   2.7631299999999998e-01	   9.8469799999999996e-01	   7.7759100000000003e-01	  -7.1921700000000001e+01	   5.0552299999999994e-01	   5.0148199999999997e-02	   2.9396599999999998e-02	   4.4481500000000002e-01	   9.9785599999999997e-01	   0.0000000000000000e+00	   8.4905399999999998e-01	   0.0000000000000000e+00	   1.2327000000000000e-01	   0.0000000000000000e+00	  -3.6361800000000001e-04	   0.0000000000000000e+00	  -2.6935000000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7155799999999998e-04	   2.7155799999999998e-04	   3.4826700000000002e+01	   2.4479299999999999e+01	   7.6977899999999999e-01	   2.7731400000000000e-01	   9.8473699999999997e-01	   7.7721300000000004e-01	  -7.1864800000000002e+01	   5.0480199999999997e-01	   5.0220099999999997e-02	   2.9146100000000001e-02	   4.4294400000000000e-01	   9.9805400000000000e-01	   0.0000000000000000e+00	   8.4859899999999999e-01	   0.0000000000000000e+00	   1.2245900000000000e-01	   0.0000000000000000e+00	  -3.2814600000000003e-04	   0.0000000000000000e+00	  -3.1912499999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7166700000000001e-04	   2.7166700000000001e-04	   3.4979199999999999e+01	   2.4631900000000002e+01	   7.6998100000000003e-01	   2.7859299999999998e-01	   9.8491600000000001e-01	   7.7673199999999998e-01	  -7.1948899999999995e+01	   5.0388299999999997e-01	   5.0289899999999998e-02	   2.9003700000000000e-02	   4.4055800000000001e-01	   9.9786200000000003e-01	   0.0000000000000000e+00	   8.5417500000000002e-01	   0.0000000000000000e+00	   1.2143800000000000e-01	   0.0000000000000000e+00	  -3.8049299999999998e-04	   0.0000000000000000e+00	  -2.8565799999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7176000000000001e-04	   2.7176000000000001e-04	   3.5114400000000003e+01	   2.4764399999999998e+01	   7.7015999999999996e-01	   2.7971699999999999e-01	   9.8506899999999997e-01	   7.7630800000000000e-01	  -7.2017200000000003e+01	   5.0307299999999999e-01	   5.0352099999999997e-02	   2.8886800000000001e-02	   4.3846800000000002e-01	   9.9773100000000003e-01	   0.0000000000000000e+00	   8.5910200000000003e-01	   0.0000000000000000e+00	   1.2054600000000000e-01	   0.0000000000000000e+00	  -4.2377300000000001e-04	   0.0000000000000000e+00	  -2.5733500000000002e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7184399999999998e-04	   2.7184399999999998e-04	   3.5237099999999998e+01	   2.4899300000000000e+01	   7.7036600000000000e-01	   2.8072799999999998e-01	   9.8517800000000000e-01	   7.7592600000000000e-01	  -7.1978399999999993e+01	   5.0234400000000001e-01	   5.0427300000000001e-02	   2.8680500000000001e-02	   4.3660500000000002e-01	   9.9805900000000003e-01	   0.0000000000000000e+00	   8.5564300000000004e-01	   0.0000000000000000e+00	   1.1974899999999999e-01	   0.0000000000000000e+00	  -3.4881400000000003e-04	   0.0000000000000000e+00	  -3.2252699999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7193800000000000e-04	   2.7193800000000000e-04	   3.5382399999999997e+01	   2.5036700000000000e+01	   7.7054900000000004e-01	   2.8191300000000002e-01	   9.8533599999999999e-01	   7.7549500000000005e-01	  -7.2035300000000007e+01	   5.0148800000000004e-01	   5.0488800000000000e-02	   2.8551099999999999e-02	   4.3441400000000002e-01	   9.9788800000000000e-01	   0.0000000000000000e+00	   8.6149799999999999e-01	   0.0000000000000000e+00	   1.1881500000000000e-01	   0.0000000000000000e+00	  -4.0188799999999998e-04	   0.0000000000000000e+00	  -2.9090600000000000e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7202400000000000e-04	   2.7202400000000000e-04	   3.5518599999999999e+01	   2.5162900000000000e+01	   7.7071599999999996e-01	   2.8301199999999999e-01	   9.8547899999999999e-01	   7.7509300000000003e-01	  -7.2104799999999997e+01	   5.0069300000000005e-01	   5.0546700000000000e-02	   2.8438900000000000e-02	   4.3238900000000002e-01	   9.9775800000000003e-01	   0.0000000000000000e+00	   8.6711099999999997e-01	   0.0000000000000000e+00	   1.1795200000000000e-01	   0.0000000000000000e+00	  -4.5086699999999998e-04	   0.0000000000000000e+00	  -2.6258299999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7210000000000000e-04	   2.7210000000000000e-04	   3.5640000000000001e+01	   2.5304400000000001e+01	   7.7092600000000000e-01	   2.8398200000000001e-01	   9.8555199999999998e-01	   7.7472600000000003e-01	  -7.2086500000000001e+01	   4.9998799999999999e-01	   5.0625299999999998e-02	   2.8265300000000000e-02	   4.3060999999999999e-01	   9.9809800000000004e-01	   0.0000000000000000e+00	   8.6277800000000004e-01	   0.0000000000000000e+00	   1.1719499999999999e-01	   0.0000000000000000e+00	  -3.6673300000000000e-04	   0.0000000000000000e+00	  -3.2147300000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7218799999999998e-04	   2.7218799999999998e-04	   3.5789000000000001e+01	   2.5438500000000001e+01	   7.7110599999999996e-01	   2.8516300000000000e-01	   9.8570300000000000e-01	   7.7430900000000003e-01	  -7.2126099999999994e+01	   4.9913099999999999e-01	   5.0683100000000002e-02	   2.8141699999999999e-02	   4.2844700000000002e-01	   9.9793500000000002e-01	   0.0000000000000000e+00	   8.6937299999999995e-01	   0.0000000000000000e+00	   1.1627500000000000e-01	   0.0000000000000000e+00	  -4.2469500000000000e-04	   0.0000000000000000e+00	  -2.8968599999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7226600000000001e-04	   2.7226600000000001e-04	   3.5926200000000001e+01	   2.5559300000000000e+01	   7.7126700000000004e-01	   2.8623799999999999e-01	   9.8583900000000002e-01	   7.7392700000000003e-01	  -7.2195400000000006e+01	   4.9834899999999999e-01	   5.0736600000000000e-02	   2.8036800000000001e-02	   4.2646600000000001e-01	   9.9781900000000001e-01	   0.0000000000000000e+00	   8.7569900000000001e-01	   0.0000000000000000e+00	   1.1544000000000000e-01	   0.0000000000000000e+00	  -4.7838299999999998e-04	   0.0000000000000000e+00	  -2.6164299999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7233500000000001e-04	   2.7233500000000001e-04	   3.6047100000000000e+01	   2.5695900000000002e+01	   7.7146599999999999e-01	   2.8717799999999999e-01	   9.8589800000000005e-01	   7.7356999999999998e-01	  -7.2189599999999999e+01	   4.9766400000000000e-01	   5.0820999999999998e-02	   2.7876700000000001e-02	   4.2474200000000001e-01	   9.9817599999999995e-01	   0.0000000000000000e+00	   8.6974799999999997e-01	   0.0000000000000000e+00	   1.1471800000000000e-01	   0.0000000000000000e+00	  -3.7633499999999999e-04	   0.0000000000000000e+00	  -3.2709000000000000e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7241599999999999e-04	   2.7241599999999999e-04	   3.6198300000000003e+01	   2.5824999999999999e+01	   7.7164200000000005e-01	   2.8833999999999999e-01	   9.8604400000000003e-01	   7.7317300000000000e-01	  -7.2209000000000003e+01	   4.9681599999999998e-01	   5.0874000000000003e-02	   2.7760799999999999e-02	   4.2261100000000001e-01	   9.9802700000000000e-01	   0.0000000000000000e+00	   8.7699199999999999e-01	   0.0000000000000000e+00	   1.1382100000000001e-01	   0.0000000000000000e+00	  -4.3779300000000001e-04	   0.0000000000000000e+00	  -2.9488600000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7248799999999998e-04	   2.7248799999999998e-04	   3.6336199999999998e+01	   2.5940500000000000e+01	   7.7179799999999998e-01	   2.8938900000000001e-01	   9.8617200000000005e-01	   7.7281200000000005e-01	  -7.2278700000000001e+01	   4.9604999999999999e-01	   5.0922700000000001e-02	   2.7663600000000000e-02	   4.2069200000000001e-01	   9.9792400000000003e-01	   0.0000000000000000e+00	   8.8403799999999999e-01	   0.0000000000000000e+00	   1.1301400000000000e-01	   0.0000000000000000e+00	  -4.9589800000000004e-04	   0.0000000000000000e+00	  -2.6661999999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7255200000000002e-04	   2.7255200000000002e-04	   3.6464300000000001e+01	   2.6035599999999999e+01	   7.7197600000000000e-01	   2.9035400000000000e-01	   9.8628400000000005e-01	   7.7245100000000000e-01	  -7.2277699999999996e+01	   4.9534200000000000e-01	   5.0999999999999997e-02	   2.7517699999999999e-02	   4.1893200000000003e-01	   9.9847100000000000e-01	   0.0000000000000000e+00	   8.7205400000000000e-01	   0.0000000000000000e+00	   1.1230100000000000e-01	   0.0000000000000000e+00	  -3.2793399999999999e-04	   0.0000000000000000e+00	  -3.1847600000000003e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7262100000000002e-04	   2.7262100000000002e-04	   3.6606800000000000e+01	   2.6149799999999999e+01	   7.7213200000000004e-01	   2.9141699999999998e-01	   9.8640899999999998e-01	   7.7209600000000000e-01	  -7.2300799999999995e+01	   4.9456400000000000e-01	   5.1046300000000003e-02	   2.7420400000000001e-02	   4.1699900000000001e-01	   9.9833499999999997e-01	   0.0000000000000000e+00	   8.7876200000000004e-01	   0.0000000000000000e+00	   1.1149000000000001e-01	   0.0000000000000000e+00	  -3.8211700000000001e-04	   0.0000000000000000e+00	  -2.8854499999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7268600000000001e-04	   2.7268600000000001e-04	   3.6745600000000003e+01	   2.6259100000000000e+01	   7.7228100000000000e-01	   2.9244199999999998e-01	   9.8652799999999996e-01	   7.7175199999999999e-01	  -7.2368799999999993e+01	   4.9381100000000000e-01	   5.1092199999999997e-02	   2.7333400000000001e-02	   4.1513800000000001e-01	   9.9822699999999998e-01	   0.0000000000000000e+00	   8.8577799999999995e-01	   0.0000000000000000e+00	   1.1071000000000000e-01	   0.0000000000000000e+00	  -4.3803599999999999e-04	   0.0000000000000000e+00	  -2.6061299999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7273999999999999e-04	   2.7273999999999999e-04	   3.6856400000000001e+01	   2.6463699999999999e+01	   7.7247500000000002e-01	   2.9325200000000001e-01	   9.8643300000000000e-01	   7.7142999999999995e-01	  -7.2380399999999995e+01	   4.9321300000000001e-01	   5.1208600000000000e-02	   2.7182899999999999e-02	   4.1367799999999999e-01	   9.9837200000000004e-01	   0.0000000000000000e+00	   8.8410200000000005e-01	   0.0000000000000000e+00	   1.1007800000000000e-01	   0.0000000000000000e+00	  -3.8541999999999998e-04	   0.0000000000000000e+00	  -3.5733300000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7281899999999999e-04	   2.7281899999999999e-04	   3.7035699999999999e+01	   2.6604700000000001e+01	   7.7267200000000003e-01	   2.9454999999999998e-01	   9.8659100000000000e-01	   7.7101500000000001e-01	  -7.2386099999999999e+01	   4.9225799999999997e-01	   5.1259500000000000e-02	   2.7066500000000000e-02	   4.1133700000000001e-01	   9.9823899999999999e-01	   0.0000000000000000e+00	   8.9416399999999996e-01	   0.0000000000000000e+00	   1.0909300000000000e-01	   0.0000000000000000e+00	  -4.6522799999999998e-04	   0.0000000000000000e+00	  -3.1799000000000000e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7287800000000000e-04	   2.7287800000000000e-04	   3.7175300000000000e+01	   2.6711400000000001e+01	   7.7281999999999995e-01	   2.9554799999999998e-01	   9.8671200000000003e-01	   7.7069500000000002e-01	  -7.2431600000000003e+01	   4.9152099999999999e-01	   5.1297500000000003e-02	   2.6984700000000000e-02	   4.0954000000000002e-01	   9.9818300000000004e-01	   0.0000000000000000e+00	   9.0282200000000001e-01	   0.0000000000000000e+00	   1.0834000000000001e-01	   0.0000000000000000e+00	  -5.3063800000000005e-04	   0.0000000000000000e+00	  -2.8819199999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7292899999999999e-04	   2.7292899999999999e-04	   3.7298499999999997e+01	   2.6818000000000001e+01	   7.7297300000000002e-01	   2.9641699999999999e-01	   9.8676900000000001e-01	   7.7035399999999998e-01	  -7.2460999999999999e+01	   4.9087599999999998e-01	   5.1360799999999998e-02	   2.6855600000000000e-02	   4.0797899999999998e-01	   9.9833600000000000e-01	   0.0000000000000000e+00	   9.0138799999999997e-01	   0.0000000000000000e+00	   1.0766800000000000e-01	   0.0000000000000000e+00	  -4.7806100000000000e-04	   0.0000000000000000e+00	  -3.4434900000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7298900000000001e-04	   2.7298900000000001e-04	   3.7448099999999997e+01	   2.6928200000000000e+01	   7.7312999999999998e-01	   2.9746499999999998e-01	   9.8689499999999997e-01	   7.7003100000000002e-01	  -7.2463399999999993e+01	   4.9009999999999998e-01	   5.1434599999999997e-02	   2.6770400000000000e-02	   4.0610099999999999e-01	   9.9830600000000003e-01	   0.0000000000000000e+00	   9.1061099999999995e-01	   0.0000000000000000e+00	   1.0687800000000000e-01	   0.0000000000000000e+00	  -5.4464300000000004e-04	   0.0000000000000000e+00	  -3.1194199999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7304100000000002e-04	   2.7304100000000002e-04	   3.7587899999999998e+01	   2.7029100000000000e+01	   7.7327299999999999e-01	   2.9843399999999998e-01	   9.8700800000000000e-01	   7.6973000000000003e-01	  -7.2510099999999994e+01	   4.8938100000000001e-01	   5.1467899999999997e-02	   2.6698300000000001e-02	   4.0437000000000001e-01	   9.9832200000000004e-01	   0.0000000000000000e+00	   9.2034400000000005e-01	   0.0000000000000000e+00	   1.0615100000000000e-01	   0.0000000000000000e+00	  -6.1439000000000003e-04	   0.0000000000000000e+00	  -2.8271799999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7308500000000001e-04	   2.7308500000000001e-04	   3.7703099999999999e+01	   2.7145900000000001e+01	   7.7341099999999996e-01	   2.9922599999999999e-01	   9.8699700000000001e-01	   7.6940699999999995e-01	  -7.2540999999999997e+01	   4.8879400000000001e-01	   5.1482699999999999e-02	   2.6570400000000001e-02	   4.0296199999999999e-01	   9.9841100000000005e-01	   0.0000000000000000e+00	   9.1802600000000001e-01	   0.0000000000000000e+00	   1.0555000000000000e-01	   0.0000000000000000e+00	  -5.5556599999999996e-04	   0.0000000000000000e+00	  -3.6512700000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7314199999999998e-04	   2.7314199999999998e-04	   3.7866399999999999e+01	   2.7260800000000000e+01	   7.7357900000000002e-01	   3.0033399999999999e-01	   9.8712800000000001e-01	   7.6907700000000001e-01	  -7.2542000000000002e+01	   4.8797000000000001e-01	   5.1559700000000000e-02	   2.6486699999999998e-02	   4.0099099999999999e-01	   9.9846699999999999e-01	   0.0000000000000000e+00	   9.2928999999999995e-01	   0.0000000000000000e+00	   1.0471800000000001e-01	   0.0000000000000000e+00	  -6.3126100000000004e-04	   0.0000000000000000e+00	  -3.2861700000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7318999999999998e-04	   2.7318999999999998e-04	   3.8006500000000003e+01	   2.7356999999999999e+01	   7.7371900000000005e-01	   3.0127399999999999e-01	   9.8723799999999995e-01	   7.6879500000000001e-01	  -7.2576800000000006e+01	   4.8726900000000001e-01	   5.1627600000000003e-02	   2.6422500000000002e-02	   3.9932200000000001e-01	   9.9857799999999997e-01	   0.0000000000000000e+00	   9.4024799999999997e-01	   0.0000000000000000e+00	   1.0401600000000000e-01	   0.0000000000000000e+00	  -7.0324000000000005e-04	   0.0000000000000000e+00	  -2.9815099999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7322799999999998e-04	   2.7322799999999998e-04	   3.8125500000000002e+01	   2.7453800000000001e+01	   7.7384100000000000e-01	   3.0206600000000000e-01	   9.8725700000000005e-01	   7.6847500000000002e-01	  -7.2609999999999999e+01	   4.8667800000000000e-01	   5.1616500000000003e-02	   2.6302900000000001e-02	   3.9792100000000002e-01	   9.9863100000000005e-01	   0.0000000000000000e+00	   9.3656600000000001e-01	   0.0000000000000000e+00	   1.0342400000000000e-01	   0.0000000000000000e+00	  -6.3196599999999997e-04	   0.0000000000000000e+00	  -3.6887699999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7327699999999999e-04	   2.7327699999999999e-04	   3.8280700000000003e+01	   2.7556899999999999e+01	   7.7399499999999999e-01	   3.0308600000000002e-01	   9.8737600000000003e-01	   7.6818100000000000e-01	  -7.2608999999999995e+01	   4.8591499999999999e-01	   5.1685099999999998e-02	   2.6233900000000001e-02	   3.9611800000000003e-01	   9.9877499999999997e-01	   0.0000000000000000e+00	   9.4826600000000005e-01	   0.0000000000000000e+00	   1.0266300000000000e-01	   0.0000000000000000e+00	  -7.0349900000000001e-04	   0.0000000000000000e+00	  -3.3354000000000001e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7331900000000000e-04	   2.7331900000000000e-04	   3.8421199999999999e+01	   2.7648099999999999e+01	   7.7413100000000001e-01	   3.0399900000000002e-01	   9.8748100000000005e-01	   7.6791600000000004e-01	  -7.2649100000000004e+01	   4.8523100000000002e-01	   5.1749000000000003e-02	   2.6178300000000002e-02	   3.9450800000000003e-01	   9.9897899999999995e-01	   0.0000000000000000e+00	   9.6036400000000000e-01	   0.0000000000000000e+00	   1.0198300000000000e-01	   0.0000000000000000e+00	  -7.7635599999999996e-04	   0.0000000000000000e+00	  -3.0253499999999998e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7335100000000002e-04	   2.7335100000000002e-04	   3.8535699999999999e+01	   2.7750399999999999e+01	   7.7423399999999998e-01	   3.0473600000000001e-01	   9.8746500000000004e-01	   7.6765499999999998e-01	  -7.2677499999999995e+01	   4.8467700000000002e-01	   5.1737800000000000e-02	   2.6059200000000001e-02	   3.9321000000000000e-01	   9.9890199999999996e-01	   0.0000000000000000e+00	   9.5105499999999998e-01	   0.0000000000000000e+00	   1.0144900000000000e-01	   0.0000000000000000e+00	  -6.6359299999999997e-04	   0.0000000000000000e+00	  -3.8212500000000002e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7339699999999998e-04	   2.7339699999999998e-04	   3.8698999999999998e+01	   2.7853800000000000e+01	   7.7439300000000000e-01	   3.0577599999999999e-01	   9.8758599999999996e-01	   7.6731499999999997e-01	  -7.2674899999999994e+01	   4.8389500000000002e-01	   5.1804299999999998e-02	   2.5995899999999999e-02	   3.9138499999999998e-01	   9.9912000000000001e-01	   0.0000000000000000e+00	   9.6421900000000005e-01	   0.0000000000000000e+00	   1.0067600000000000e-01	   0.0000000000000000e+00	  -7.3812800000000000e-04	   0.0000000000000000e+00	  -3.4412199999999999e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7343400000000003e-04	   2.7343400000000003e-04	   3.8840000000000003e+01	   2.7940600000000000e+01	   7.7452500000000002e-01	   3.0666199999999999e-01	   9.8768699999999998e-01	   7.6706700000000005e-01	  -7.2713600000000000e+01	   4.8322799999999999e-01	   5.1863699999999999e-02	   2.5948200000000001e-02	   3.8983200000000001e-01	   9.9939199999999995e-01	   0.0000000000000000e+00	   9.7713499999999998e-01	   0.0000000000000000e+00	   1.0001900000000000e-01	   0.0000000000000000e+00	  -8.0940099999999996e-04	   0.0000000000000000e+00	  -3.1221600000000002e-07	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.7346100000000002e-04	   2.7346100000000002e-04	   3.8948999999999998e+01	   2.8057400000000001e+01	   7.7459599999999995e-01	   3.0734099999999998e-01	   9.8759300000000005e-01	   7.6688999999999996e-01	  -7.2738200000000006e+01	   4.8271500000000001e-01	   5.1850700000000000e-02	   2.5837200000000001e-02	   3.8864300000000002e-01	   9.9925799999999998e-01	   0.0000000000000000e+00	   9.6838199999999997e-01	   0.0000000000000000e+00	   9.9524699999999994e-02	   0.0000000000000000e+00	  -7.0417899999999998e-04	   0.0000000000000000e+00	  -3.9290700000000001e-07	   0.0000000000000000e+00	
